4860	193640976	193785501	0.00758341059740116
2848	193785502	193900594	0.00757648162790091
4742	193900595	193983980	0.00753124025615811
3197	193983981	194046505	0.00751699320271891
4692	194046506	194215527	0.00750198199051011
4668	194215528	194452790	0.0074895790746977
5169	194452791	194545634	0.00748567489552367
2922	194545635	194602695	0.00746569460752528
6639	194602696	194721262	0.00741352990292408
7589	194721263	194814646	0.00738884605499871
4843	194814647	194889506	0.00736040609137056
459	194889507	195034081	0.00731108421234653
4584	195034082	195463665	0.00730474133114827
885	195463666	195757890	0.00730053530461382
1459	195757891	195865127	0.00728293406193758
1884	195865128	195912391	0.00727826675693974
2168	195912392	196120848	0.00727728020646944
1446	196120849	196268394	0.00725875320239112
5146	196268395	196377405	0.00724697507590977
5182	196377406	196614248	0.00723686154963415
6899	196614249	196698694	0.00723539303223362
2916	196698695	196762296	0.00723247696613314
890	196762297	196898010	0.00720633096069676
827	196898011	196998938	0.0072031547241598
1660	196998939	197062595	0.00719480968314561
6398	197062596	197174925	0.00719309178313897
4091	197174926	197295294	0.00716962008490558
4266	197295295	197482316	0.00716493246783801
833	197482317	197611970	0.00715751153068937
3304	197611971	197841880	0.00715062415727894
3549	197841881	198164010	0.00712755719740477
2845	198164011	198236532	0.00711508231984777
1512	198236533	198333300	0.00709945436507937
6867	198333301	198475305	0.00709834160768987
5212	198475306	198628536	0.00709386481847668
467	198628537	198766794	0.00708096457347857
1201	198766795	198994916	0.00707954515566232
1684	198994917	199247058	0.00704761602589017
4525	199247059	199497953	0.00703481536100759
4745	199497954	199573756	0.00703138398216429
7976	199573757	199597389	0.00702407650319469
2948	199597390	199720274	0.00702282621963625
1455	199720275	199823412	0.00701972115030348
3633	199823413	200076378	0.00698908153664919
1205	200076379	200399106	0.00698420961304876
5993	200399107	200492781	0.00694955964771817
5192	200492782	200643900	0.00693493207339911
6789	200643901	200756791	0.00692703581330664
5177	200756792	200867613	0.00692100846402339
1690	200867614	200995838	0.00691752778319361
4638	200995839	201211926	0.00689996668024138
5205	201211927	201350630	0.00684190794786019
4059	201350631	201478856	0.00683948653159266
3041	201478857	201558789	0.00683072072861021
1046	201558790	201691804	0.0068187798368605
4617	201691805	202093068	0.00681346943658041
4578	202093069	202270653	0.00680237632682941
4585	202270654	202444246	0.00677446671236743
4651	202444247	202560460	0.00676338479012856
3613	202560461	202878847	0.00675906993690069
6810	202878848	203064247	0.00674217907227616
4497	203064248	203206970	0.00674032916908977
4413	203206971	203283938	0.00671707722689949
4859	203283939	203450523	0.00671128853138038
826	203450524	203551537	0.00670204130120577
6464	203551538	203794487	0.00670096727721753
831	203794488	204100681	0.00668856999157397
4281	204100682	204206752	0.00668420209105222
1965	204206753	204318962	0.00668389626592995
114	204318963	204531176	0.00665366092717728
6955	204531177	204676209	0.00664676315045541
5179	204676210	204733111	0.00664300024603705
6511	204733112	204789090	0.00659175762339449
866	204789091	204943364	0.00655975731490724
1920	204943365	205114276	0.00655307994757536
6635	205114277	205208366	0.00653629503666702
1021	205208367	205347450	0.00652123896350407
466	205347451	205511480	0.00651100408461867
6271	205511481	205625569	0.00649492939722497
4676	205625570	205703787	0.00649466874632438
6001	205703788	205791718	0.00649372803675609
4846	205791719	205950218	0.00649211356466877
2927	205950219	206119078	0.00646097358758735
6283	206119079	206287057	0.00644723447573804
6294	206287058	206527484	0.00643854475578866
2932	206527485	206630924	0.0064385150812065
4459	206630925	206753260	0.00642492806696312
3148	206753261	206875485	0.00641439967273471
1968	206875486	206953031	0.00639620354370309
6140	206953032	207087719	0.00639255167498218
1032	207087720	207312878	0.006386597915251
6620	207312879	207478325	0.00637666443030094
947	207478326	207616567	0.00636564864512956
916	207616568	208009931	0.00633509929734292
6207	208009932	208124105	0.0063236813985671
4318	208124106	208328879	0.00629962788244601
934	208328880	208498482	0.00629705842467409
6288	208498483	208804871	0.00626001586218826
5163	208804872	208932167	0.00625314228255405
7059	208932168	209079063	0.00621528155974295
2116	209079064	209217170	0.00619809278313192
1796	209217171	209362454	0.0061878802896396
5190	209362455	209490644	0.00616272720180981
4820	209490645	209622892	0.00614754098360656
6414	209622893	209740037	0.00613769260318409
5155	209740038	209893418	0.00609593104752218
6284	209893419	210107069	0.00606596739542525
4869	210107070	210190915	0.0060110202037068
6394	210190916	210397194	0.00600642818706703
663	210397195	210585058	0.00599902056807052
6114	210585059	210836413	0.00599550436633447
6229	210836414	211016111	0.00598225912364077
5199	211016112	211090304	0.00593047861658108
4927	211090305	211301702	0.00592247797992412
4516	211301703	211615210	0.00588501728823507
3104	211615211	211820019	0.00588353050891318
1694	211820020	211965792	0.00587900365636984
4419	211965793	212057692	0.0058759521218716
891	212057693	212123622	0.00586986197482178
824	212123623	212358795	0.00583400305307157
215	212358796	212417431	0.00583259431066239
2931	212417432	212506409	0.00582166378205849
4618	212506410	212654091	0.00580978047426227
4708	212654092	212731052	0.00579514299450371
6228	212731053	212870480	0.00579510571764638
6629	212870481	213065539	0.0057572324271118
4648	213065540	213235341	0.00574787104981096
4828	213235342	213389316	0.00573469719110245
4664	213389317	213510403	0.00573141625442863
6452	213510404	213639869	0.0057235104197241
6482	213639870	213817241	0.00572243646122274
6433	213817242	213977334	0.00572167427682659
5189	213977335	214103362	0.00572095089980004
2049	214103363	214310520	0.00569613531700441
2947	214310521	214405610	0.00567883058155432
6210	214405611	214908824	0.00563378602344132
6309	214908825	215112016	0.00561045710461042
207	215112017	215354092	0.00560980848989574
4619	215354093	215505082	0.00559639711239155
6996	215505083	215779083	0.00558392122656487
6850	215779084	215899367	0.00557846430115394
6432	215899368	216022927	0.00556005179669796
914	216022928	216227045	0.00555071086332416
5200	216227046	216351003	0.00552606528017554
4895	216351004	216479146	0.00551727367082088
5167	216479147	216564336	0.00550534100246508
5187	216564337	216723120	0.00549173720274083
6165	216723121	216931784	0.00548729057240348
6307	216931785	217032064	0.00548464299960112
6644	217032065	217176877	0.00547602770469502
1964	217176878	217245024	0.00547346178114957
2907	217245025	217445969	0.005449252282963
5206	217445970	217678794	0.00542897025663052
6391	217678795	217911472	0.00539372007667248
2113	217911473	217984986	0.00538672905841064
4540	217984987	218075662	0.00534871410295999
2177	218075663	218167172	0.00534367828652606
4753	218167173	218379136	0.0053358117416165
4295	218379137	218506124	0.00529971335874256
4416	218506125	218607235	0.00518242327738822
2710	218607236	218803942	0.00516504242350298
4354	218803943	218996628	0.0051638416906262
4282	218996629	219188260	0.00515049678550555
4341	219188261	219353691	0.00513809382763811
4383	219353692	219608899	0.00512914955644024
6306	219608900	219717692	0.0051290064618128
4425	219717693	219840169	0.0051274933252774
1511	219840170	220088679	0.00510241036578005
2688	220088680	220168171	0.00509485231218236
5691	220168172	220178983	0.00508694043655198
7012	220178984	220279218	0.00507806654362249
1663	220279219	220555752	0.00507713337238821
4451	220555753	220755609	0.00506362048864938
4119	220755610	220795195	0.00505229121406558
5202	220795196	220879243	0.0050447363411384
1197	220879244	221077856	0.00503491715043829
6632	221077857	221334010	0.00502041740515471
5411	221334011	221483103	0.00500358836430953
1000	221483104	221698961	0.00499865652419646
6636	221698962	221823423	0.00498947469910495
4881	221823424	221983463	0.00498625343664084
6612	221983464	222183206	0.00496638180061379
4636	222183207	222387445	0.00495987544004818
2774	222387446	222476994	0.004935845179734
5201	222476995	222566044	0.00492981471083661
2195	222566045	222728359	0.00491020546468287
6244	222728360	222813927	0.00490837696335079
935	222813928	223034109	0.00490503310897349
4455	223034110	223119334	0.00484599589322382
2935	223119335	223314232	0.00482303563915484
5079	223314233	223421457	0.00482163674516204
2820	223421458	223545582	0.00480966767371601
5193	223545583	223782178	0.00479720705337368
3106	223782179	224070909	0.00478992557086007
5208	224070910	224157713	0.00476936546702917
4871	224157714	224284145	0.00476145279676031
4420	224284146	224501520	0.00476135710178263
2827	224501521	224661623	0.00475943611300225
1510	224661624	224844721	0.00475701536881888
2165	224844722	225175323	0.00473681344940442
4872	225175324	225296657	0.00473074323767452
972	225296658	225662126	0.00471175393809051
293	225662127	225804447	0.00469361513761146
4448	225804448	226035196	0.00469341145573762
6885	226035197	226108748	0.00469055906025669
2761	226108749	226200476	0.0046877725449154
2913	226200477	226268344	0.00468556609889786
4879	226268345	226410756	0.00466955031879336
4511	226410757	226620248	0.0046684360261967
6625	226620249	226773604	0.004649312710295
2531	226773605	226992474	0.00463288710193265
6035	226992475	227197371	0.0046267148860159
884	227197372	227382321	0.0046066504460665
4053	227382322	227487861	0.00459541406101952
6769	227487862	227540656	0.00458376740221612
4885	227540657	227693433	0.00456875053182089
4635	227693434	227907283	0.00455459434182838
3133	227907284	228071292	0.00454853087330573
6610	228071293	228158137	0.00452530370199781
4263	228158138	228488371	0.00452103659829091
6549	228488372	228705419	0.00451052301794995
6311	228705420	228923117	0.00450164907348712
6310	228923118	229181783	0.0044845476405867
2111	229181784	229379551	0.00446482747461672
921	229379552	229620474	0.00446200653320771
2825	229620475	229751413	0.0044600921039568
4457	229751414	229809289	0.0044578063445988
5203	229809290	229949564	0.004455533772946
6528	229949565	230055789	0.0044339844669334
1458	230055790	230292483	0.00442765765080653
6427	230292484	230501282	0.00442051925536042
4107	230501283	230621870	0.00442000862440707
4883	230621871	230860454	0.0044177312812259
3136	230860455	230941656	0.0044087584049654
1919	230941657	231093245	0.00440005541299171
4688	231093246	231223776	0.00438210080364051
4681	231223777	231288364	0.0043816188765715
4106	231288365	231544791	0.00437551427891759
2828	231544792	231812917	0.00436734967888232
6295	231812918	232015909	0.00433021991014424
1378	232015910	232111639	0.00431421706883944
994	232111640	232256966	0.00430064612907443
218	232256967	232385607	0.00426769070514066
2173	232385608	232566823	0.00425459120607452
4866	232566824	232692771	0.00424778480007622
1209	232692772	232892187	0.0041721827736992
4520	232892188	233042118	0.00416858421540575
1793	233042119	233381815	0.00416253308095155
4653	233381816	233591841	0.00416138954224715
2722	233591842	233743290	0.00415321329292369
5396	233743291	233792229	0.00414802100574184
1659	233792230	233846015	0.00414606031309263
4884	233846016	233942375	0.00414072229140722
5221	233942376	234132013	0.00412891930942111
4056	234132014	234485934	0.00409130851235163
6481	234485935	234665067	0.00408634924888212
1481	234665068	234815404	0.00408415759260861
4519	234815405	235293677	0.00408344188361041
4496	235293678	235430184	0.00408037683049221
2196	235430185	235552255	0.00406320911600626
6396	235552256	235706488	0.00405879416207945
6334	235706489	236136225	0.0040559691159942
3719	236136226	236311050	0.00405548405548406
4077	236311051	236454187	0.00405206201052139
2751	236454188	236682763	0.00404679406411872
4626	236682764	237176887	0.0040414956569606
835	237176888	237352445	0.00403855136194306
4621	237352446	237914532	0.00402072988701037
3728	237914533	238268882	0.00401580358402709
3137	238268883	238384938	0.00401530295719308
2176	238384939	238466087	0.00399265548558824
4449	238466088	238564456	0.00397482946863341
2110	238564457	238699768	0.00396860588861298
6336	238699769	239248757	0.0039636495448907
7000	239248758	239304877	0.00392017106200998
6965	239304878	239437602	0.00389527217931814
6453	239437603	239618450	0.00389277183048748
2852	239618451	239934285	0.00387544129054728
4628	239934286	240189766	0.00385938680371535
4882	240189767	240362794	0.0038375291860277
1917	240362795	240560187	0.00382992304691656
6419	240560188	240841641	0.0038265578034066
5303	240841642	241321623	0.00375014063027364
4253	241321624	241587365	0.00373294398326196
4954	241587366	241668546	0.00373240043852626
6545	241668547	241855717	0.00372921018747562
3139	241855718	241964862	0.00372898437857895
7007	241964863	242277511	0.00368464316214029
6289	242277512	242499118	0.00367768166168036
4889	242499119	242638523	0.00362971199024425
6290	242638524	242925223	0.00362399720962679
4625	242925224	243168246	0.00361282676948272
5220	243168247	243387478	0.00360804991971975
2934	243387479	243695186	0.00359756652410727
4270	243695187	243928441	0.00359692182375512
6454	243928442	244141830	0.00354751182113417
1207	244141831	244304431	0.00353626361461492
887	244304432	244412529	0.00353383041314363
5188	244412530	244769213	0.00352973500353254
830	244769214	245069820	0.00352952526055614
6389	245069821	245225398	0.00352877656223888
6413	245225399	245433097	0.00350988690364422
4452	245433098	245586030	0.0034982639456494
4272	245586031	245816841	0.00349203460840255
4522	245816842	246037088	0.00347337307659128
4671	246037089	246176993	0.00344519495371859
4521	246176994	246392136	0.0034442208205705
4422	246392137	246491965	0.0034358753468431
908	246491966	246703907	0.00343490200149097
2779	246703908	246878507	0.00342497136311569
5326	246878508	247124024	0.00341727864058293
915	247124025	247569255	0.00341171212247126
