6505	10010111101010
6506	1000100100101
6507	0010110110011
6508	011101100010
6509	10001101001
6510	111001000100
6511	1001110010101111
6512	10000000011
6513	100110001110
6514	0001011011010
6515	0000110011010
6516	000001001011
6517	11000011001110
6518	0000010001100
6519	110111000111110
6520	1110100110000
6521	01100110100101
6522	101010111001100
6523	0001011111111
6524	0111010100111
6525	1110101011110
6526	1100001111010110
6527	101011011101100
6528	1110011010100011
6529	00100110000
6530	11010010011101
6531	011011010010
6532	010101100100
6533	01111100001110
6534	001101101100
6535	101000010101100
6536	010000010001010
6537	1000110101110
6538	110111101010100
6539	1111101110110011
6540	1011001011100
6541	00100011001000
6542	11101010001110
6543	1111110010110110
6544	11101000100010
6545	100001111011100
6546	101110011010110
6547	100010000011100
6548	00000001000001
6549	111100010101010
6550	1001111011110
6551	1101001101110
6552	110100100010
6553	00100100100011
6554	11001011010111
6555	1101001110101
6556	011001011000
6557	0111010101000
6558	10001101011001
6559	1110101011100
6560	101010101101
6561	1110101000000
6562	010011001111
6563	1100111101001
6564	11110101011011
6565	1010110001010
6566	010111000001
6567	1110011101011
6568	100110110011
6569	100100000110
6570	1000000010010
6571	0010010110001
6572	0100001000000
6573	10001101000011
6574	010001110010
6575	101101111110111
6576	1111110001000
6577	10000100110010
6578	1001101110100
6579	0001011111110
6580	01001111111000
6581	1111010110110011
6582	110100110100110
6583	101011011101101
6584	01101011110110
6585	100111010111101
6586	01001010100010
6587	11010111000011
6588	00011011100110
6589	11010000101110
6590	1110111010010
6591	00000101011110
6592	101010111110
6593	11111110101110
6594	0001101000011
6595	101100000000
6596	1000011000101
6597	1011110001010
6598	0110110111001
6599	11110101101011
6600	01011111001000
6601	01101101000011
6602	11101111101001
6603	00110111001110
6604	00000000001101
6605	01000011111101
6606	11110011011111001
6607	11101100010001
6608	000100110111011
6609	1111111010010
6610	1011001010010110
6611	0000000000110000
6612	111101000101110
6613	111000110000000
6614	01111001111111
6615	111001000000011
6616	001011110010
6617	001111111111110
6618	0010111101110
6619	0100000100011
6620	00001000000100
6621	00101111011110
6622	10101000100011
6623	001011110100
6624	011010011011001
6625	100011110101011
6626	10000010101000
6627	00001000010101
6628	110111001110111
6629	00100100110100
6630	011010110101111
6631	100010001100101
6632	01100110100110
6633	00111001100011
6634	11110011111100
6635	010010101000111
6636	010011101011101
6637	10000110111010
6638	0111100111100
6639	110100110000011
6640	111111110011100
6641	111111110011101
6642	111000010111110
6643	10101011011000
6644	101101001100011
6645	11110101011100
6646	00000011101010
6647	1001011011000110
6648	101010111001101
6649	000101101110101
6650	1101111100011
6651	011101110000100
6652	110001100001000
6653	001100110111
6654	1101000111111
6655	00010111110110
6656	00011011001111
6657	11010010011110
6658	101000011110
6659	011001111111001
6660	0111000010110
6661	010010011010
6662	101100110011
6663	000111001000000
6664	1100010010010
6665	001101000100
6666	011111011000
6667	110100110010
6668	101000011010
6669	0111011101101
6670	001111000011
6671	101101101111
6672	100110101111
6673	1111011000111
6674	01101110110011
6675	1001100110110
6676	11001001101101
6677	111101010010
6678	1100010110111
6679	100110100001
6680	100110101101
6681	001101110000
6682	110101001011110
6683	110011011100
6684	11011000001100
6685	110111100011
6686	011110100000001
6687	101101010111
6688	010011110010001
6689	0111000001111
6690	101000100011100
6691	000011000110
6692	101000011100
6693	1111101111000
6694	100111010101
6695	10100110100110
6696	01000101011011
6697	1111111100011
6698	1001111111000
6699	1111111100110
6700	110011111000011
6701	101110000010111
6702	110110101110010
6703	11011000001101
6704	100010100111
6705	001100100110
6706	1011100000110
6707	011010000101
6708	101111100101
6709	1110001100010
6710	11001110101010
6711	00001011011011
6712	101111001110011
6713	1110101111010
6714	1010101101000
6715	00100111110
6716	1110110111000
6717	000100000100
6718	101111111100
6719	100111011101
6720	110100001001
6721	010101100101
6722	1101100100001
6723	100111111011
6724	110010000010
6725	000001101111
6726	1111111001010
6727	10000001110
6728	1101010111111
6729	1011000011101100
6730	10110111100101
6731	00100111101
6732	0011010000100
6733	0011101110100
6734	100010010001
6735	101000101111
6736	100110011001
6737	010011110101001
6738	1100101101010
6739	111111000010100
6740	1100011000000
6741	11111110111001
6742	011100101110
6743	001000011001
6744	000100111000
6745	101111001100
6746	1000010010010
6747	00001001101100
6748	111010001000110
6749	01111011101111
6750	00001111001111
6751	010111001000
6752	1101100001001
6753	1111100111000
6754	0110111111110
6755	0111101110010
6756	100101001101
6757	010001000100
6758	0100011000100
6759	1000101001000
6760	0110010100101
6761	11010011100010
6762	100011101010
6763	100011101011
6764	111111000010101
6765	111011110000100
6766	0100100111001
6767	111010010111000
6768	11111110111000
6769	11101101110010111
6770	10110111000000
6771	11100001111010
6772	110010010000111
6773	110100001101
6774	01000000010100
6775	0010010000010
6776	110001000100011
6777	11111010001101
6778	10010000110110
6779	010011001011110
6780	101001000001100
6781	101011000011101
6782	00110110011010
6783	11001010011100
6784	11010001110101
6785	1111010110110010
6786	010011110010010
6787	100111100101101
6788	111010110011111
6789	101011111100110
6790	0001100001001
6791	1001010001001101
6792	010101100110
6793	0011100110000
6794	01011010100110
6795	111111010010
6796	1111001100110
6797	110000001010
6798	1101011111001100
6799	0110000101100
6800	11010011010010
6801	110101111111110
6802	00111110100001
6803	1100011101001
6804	0010100100111
6805	110110010010010
6806	11011001011000
6807	00000001010101
6808	111100011111010
6809	010101100111
6810	01011010000101
6811	110100110000100
6812	0000000100001111
6813	00100110011100
6814	011011101000010
6815	110111010000100
6816	110001101101010
6817	10111011000001
6818	001110010110001
6819	101001000001101
6820	011010001000001
6821	101011111100111
6822	00111001100100
6823	101011011111010
6824	110111001011100
6825	101101011010010
6826	101000001010101
6827	111101111111111
6828	111111101110110
6829	10001100110001
6830	00000110001100
6831	01110001001000
6832	00000000110001
6833	11010001001100
6834	10010110010100
6835	10001110100010
6836	0111101011100
6837	1101010111101
6838	110010011011111
6839	1100001001100
6840	0000011001101
6841	11010101101011
6842	0010110111110
6843	010000010101100
6844	11101011100001
6845	00110100111010
6846	110101001011111
6847	111101001010001
6848	10000110000111
6849	011000010101
6850	011101110000101
6851	10100011110010
6852	1101100000111
6853	0110111001101
6854	0001000011000
6855	00101011010000
6856	101010100000001
6857	0110000010111
6858	11100101110110
6859	0001111111101
6860	01110011100111
6861	001010000011
6862	1001011000101
6863	1100010001010
6864	1111111000010010
6865	0010111000110
6866	10111000010101
6867	111110001100011
6868	0011011110111
6869	0011001101100
6870	0000000010010
6871	10101100100001
6872	11100111000001
6873	111011011011101
6874	01101010000111
6875	111111001111101
6876	1111101001010000
6877	001100010100
6878	0011000101101
6879	1110001000011011
6880	11010000111011
6881	01110100001001
6882	11110111011010
6883	01100011010111
6884	0111110011100111
6885	1000001100111001
6886	10011011000010
6887	0100111011011
6888	00010100101000
6889	100110100010010
6890	10111101110001
6891	0010010101100
6892	111000001110100
6893	1000110110010
6894	1110011010100100
6895	101110110100110
6896	10100100001111
6897	00110110100000
6898	110100100111001
6899	010001110101111
6900	10001001110010
6901	111000010111111
6902	10100011000100
6903	0111011100011
6904	000111000011
6905	10111001110011
6906	00001001111111
6907	11111001110011
6908	1000111101011
6909	101010010011
6910	110111000011011
6911	1111101011101
6912	111111011101001
6913	1001000000000
6914	0010001001110
6915	0111110001010
6916	011011010001010
6917	1101000010110
6918	11001010000111
6919	11111101011100
6920	0100101101110
6921	0011001101101
6922	11110011011000
6923	0111011110000
6924	0010010011011
6925	1010111001111
6926	01000011100110
6927	010101101000
6928	1101111110111
6929	1111000110001
6930	110000001011011
6931	11110011001111
6932	01001110111111
6933	0001010111000
6934	1000100111110
6935	1011101011101
6936	0100101010000
6937	01000111111111
6938	011111101111
6939	111001010001101
6940	10011110100001
6941	010001111001110
6942	00101001001101
6943	110100001100101
6944	01001111010101
6945	111101000010000
6946	1111101100111100
6947	101011011010010
6948	0011101011010000
6949	110011000101111
6950	110001101101011
6951	111100100001010
6952	111000110000001
6953	01110111000101
6954	101010010100010
6955	111011010001010
6956	0001010010100100
6957	11110000001110
6958	101101110000011
6959	110010111101100
6960	1010001000110
6961	110111100101001
6962	111100111000110
6963	0111010101101
6964	0001011000000
6965	1111111010111110
6966	010101101001
6967	01000100011001
6968	11010010110001
6969	0010110100010
6970	11001111101111
6971	00000110001101
6972	10100000001110
6973	01011101010100
6974	100011110011101
6975	100001010011100
6976	00010110011010
6977	0000111011110
6978	101001010100
6979	10001010000011
6980	110101010010111
6981	110000111101010
6982	01110110001101
6983	0010010110110
6984	110010111101101
6985	111110110011100
6986	1110001011000100
6987	00110000111101
6988	1101111010101010
6989	110000001011000
6990	00010011111101
6991	11110111010000
6992	00111111011101
6993	00110111001111
6994	00000001000010
6995	111101000010001
6996	10101001010000
6997	1000100000111011
6998	010110110000101
6999	1100110001011101
7000	11010110000101000
7001	0010011100011100
7002	1011011110011111
7003	11000010000101010
7004	0011101011010001
7005	1010000111011110
7006	111110011111111
7007	00110000001011
7008	1010110001011101
7009	11111001001110
7010	001111100110000
7011	00101000101000
7012	1111101100111101
7013	1101111111011011
7014	010011111011001
7015	101000001010110
7016	1111110010110111
7017	111111010011000
7018	011011011111
7019	1000000010011
7020	00101010010010
7021	00000011011010
7022	01011011101000
7023	00111110000010
7024	100001100110000
7025	00101011010001
7026	01100110111001
7027	0111000001101
7028	11101001000001
7029	001111111111111
7030	011101101000100
7031	00111101011100
7032	11000100010000
7033	11111001100000
7034	10010101111100
7035	00011010111100
7036	110011000000100
7037	00000001110011
7038	111100000111101
7039	10101000010101
7040	00101101111110
7041	10000011110101
7042	111011000111010
7043	110010000001111
7044	01001001100100
7045	101001101000000
7046	110000100101001
7047	10111111000110
7048	01011011101001
7049	000000010000110
7050	1110111010001101
7051	00000101011111
7052	10001000011111
7053	100001011010010
7054	1111101111101111
7055	111100101000110
7056	111011011011110
7057	000010111011100
7058	110011010101101
7059	110111011001100
7060	111011000111011
7061	1110100000001111
7062	1111100010011000
7063	111010000000110
7064	110110101010101
7065	11010011100011
7066	010001111001111
7067	101010000101000
7068	11011011100110
7069	10100111100000
7070	011111001110010
7071	0001011011011
7072	0001011011100
7073	0000010101100
7074	0000010101101
7075	10111011011000
7076	10111011011001
7077	10111011011010
7078	10111011011011
7079	10111011100000
7080	10111011100001
7081	110110010010111
7082	110110010011100
7083	10010010111000
7084	10010010111001
7085	10010010111110
7086	010101101010
7087	11011101011101
7088	0100010101011
7089	010101101011
7090	010101101100
7091	010101101101
7092	010101101110
7093	1011110101001
7094	1001010111000
7095	010101101111
7096	010101110000
7097	101110001001
7098	010101110001
7099	01101000011000
7100	010011011100
7101	010101110010
7102	11101110011101
7103	1101100011011
7104	0010100110010
7105	111000011101
7106	010101110011
7107	010101110100
7108	1110100100011
7109	0101101011001
7110	001001011111
7111	11111000100111
7112	0110000111100
7113	111111100110101
7114	0100001001101
7115	11111010001110
7116	010101110101
7117	010101110110
7118	1111000011100
7119	100011000000
7120	0101110101011
7121	010101110111
7122	010101111000
7123	010101111001
7124	0110100111010
7125	011011011101
7126	010101111010
7127	010101111011
7128	110101010110
7129	001111011010
7130	010101111100
7131	11000010001101
7132	111011001011
7133	010101111101
7134	010101111110
7135	010101111111
7136	010110000000
7137	1111010110001
7138	11101010101000
7139	010110000001
7140	010110000010
7141	1111110011001
7142	010110000011
7143	010110000100
7144	1110001010110
7145	010110000101
7146	011111000000
7147	010110000110
7148	1001010000101
7149	010110000111
7150	010110001000
7151	010011111111
7152	010110001001
7153	1011001011101
7154	010110001010
7155	010110001011
7156	010110001100
7157	010110001101
7158	0010010110010
7159	010110001110
7160	010110001111
7161	010110010000
7162	010110010001
7163	010110010010
7164	0110001111100
7165	1111010001111
7166	010110010011
7167	1101000101011
7168	11000000100100
7169	001111110110
7170	000010000011
7171	010110010100
7172	010110010101
7173	010110010110
7174	010111111011
7175	010110010111
7176	1000001000101
7177	1010001011000
7178	01100101001101
7179	0111000100110
7180	010110011000
7181	011000001100
7182	0100000001000
7183	010110011001
7184	11111001001111
7185	001001010101
7186	1001001110011
7187	001101001010
7188	11110000100111
7189	010110011010
7190	010110011011
7191	11000101010101
7192	010110011100
7193	010110011101
7194	111110101001001
7195	101110100101011
7196	00110011000111
7197	111011010000001
7198	101100000111111
7199	01000011010100
7200	00100110100100
7201	111100110110011
7202	110000001101110
7203	011101110100110
7204	110111000110010
7205	01001110011010
7206	111100110100011
7207	101001111000101
7208	001000001010011
7209	01001011110001
7210	101010000101001
7211	00011100101000
7212	0001000101101
7213	1110011111111
7214	01000101001010
7215	11010110100000
7216	01100110001101
7217	11010101100010
7218	10101000010110
7219	0110101100010
7220	00110011101011
7221	00110111100000
7222	11011011000011
7223	001000101011
7224	1110111101100
7225	01101101000100
7226	10101000010111
7227	10110110110100
7228	01101101111001
7229	11000000100101
7230	110100000101010
7231	000110110010
7232	10001010010100
7233	111011001001000
7234	11101110010010
7235	11000110001001
7236	01111110110001
7237	1010111011101
7238	1101011110011
7239	11100011110001
7240	0011111011001
7241	11010001000110
7242	1001111011111
7243	01110000100001
7244	11001000000110
7245	10111001001110
7246	1100101011010
7247	11100011001111
7248	11010000001010
7249	0100001001111
7250	01101101100011
7251	1011011001010
7252	0011110110010
7253	1001111101010
7254	110001001100101
7255	01101110100000
7256	01001000001110
7257	10110100001100
7258	01100011000010
7259	010110011110
7260	110010010010000
7261	00001111000100
7262	10111000110010
7263	10011101001011
7264	101111100000010
7265	01110111101001
7266	01111000010001
7267	00100111000110
7268	11011010100101
7269	11111001111000
7270	0010001001111
7271	10100111101100
7272	1010110010111
7273	110011010101111
7274	1100111100110
7275	11111110101010
7276	11101110111101
7277	100100110100
7278	10110110010001
7279	0111100010010
7280	100101110101011
7281	0011101110101
7282	111100111000111
7283	11001011101100
7284	11010010111110
7285	110001000101100
7286	0111000010011
7287	11110010111001
7288	111100101000111
7289	0011010010010
7290	11110001111100
7291	11110111000110
7292	00000001011000
7293	101111000111000
7294	10111011101001
7295	0011110011011
7296	10011110110011
7297	11000001000011
7298	111011011011111
7299	110100110000101
7300	0001101001110
7301	01100111001101
7302	111111101011110
7303	01011101100000
7304	1011101110011
7305	10000000010000
7306	00100011001001
7307	11101010010001
7308	00001101111001
7309	11110001101011
7310	111101010111011
7311	10111001001111
7312	0011111110000
7313	0000110011011
7314	1111100010000
7315	11011101000111
7316	1001001010000
7317	0010010000001
7318	110011000010111
7319	01110001001110
7320	10101010111000
7321	111110100101011
7322	10111110111111
7323	10111010000111
7324	11100101110111
7325	011010010110
7326	1000001110001
7327	10100001110101
7328	101001101000001
7329	11101111001010
7330	11101000000000
7331	01111001110100
7332	0001010101100
7333	00010110000100
7334	10101110100100
7335	10111111011100
7336	101100101111101
7337	00101000101001
7338	11001100100011
7339	00001100010110
7340	10110101001110
7341	0100100110010110
7342	01110010111110
7343	10011111100101
7344	101000001010111
7345	01110000011100
7346	111000001100000
7347	110011100101000
7348	1010110000110
7349	101110110100111
7350	111000101010011
7351	11110000001001
7352	100111001010001
7353	111011101100000
7354	100001010101001
7355	01110001001111
7356	10000110011001
7357	111111001011010
7358	0100101011100
7359	111001010011110
7360	10001100111001
7361	001110011001010
7362	101110101000000
7363	1101100001100
7364	0001011100011
7365	0010001011101
7366	0000110111111
7367	1000100110000
7368	1011100001110
7369	0100110011011
7370	10110000011101
7371	0010000011001
7372	10110010111111
7373	10001010010101
7374	11111110011011
7375	101100010010
7376	0011011001100
7377	0101111010100
7378	010000111101
7379	0100001110001
7380	0000101010110
7381	11110110110111
7382	0010100111010
7383	0100011010111
7384	11001001100010
7385	1000011110110
7386	1011111001101
7387	11101111111000
7388	10111111000111
7389	100011001010
7390	1110010010111
7391	11000111000111
7392	101101110111
7393	1101000110110
7394	01110101010101
7395	1110111101010
7396	1101001010011
7397	00100010100010
7398	11111000010101
7399	00011011011000
7400	110100000000
7401	0010010101101
7402	1111111010001
7403	011010100100
7404	001011010110110
7405	0110010100010
7406	1111100110010
7407	0110000001101
7408	1001001010001
7409	10010111101011
7410	0010000000011
7411	11000111001011
7412	0000110001010
7413	1000001110010
7414	0001100110110
7415	0010100100101
7416	0011100100101
7417	010010000010
7418	0000010101110
7419	111111101110111
7420	1100000101010
7421	1011010100000
7422	10000110011010
7423	110101111111111
7424	1011101100001
7425	00111111011100
7426	01100011000011
7427	0101111001001
7428	11011001001000
7429	01111000011100
7430	1100100010101
7431	10100111000101
7432	00101110110011
7433	01000101110010
7434	00101010110100
7435	10100110011111
7436	10011011000011
7437	01100111001100
7438	11101111111001
7439	11011010000011
7440	11000010101100
7441	00101111011111
7442	100001000100
7443	0100111010110
7444	111110111110110
7445	11101010111111
7446	0110101001100
7447	00111011010000
7448	001100101010010
7449	110110101110011
7450	01011010111001
7451	0110010010010
7452	101011000000100
7453	11000101001000
7454	110110110000000
7455	1111111001110000
7456	00110010110110
7457	100001100110111
7458	0110100110001
7459	01000010011101
7460	11001010111011
7461	110111010000101
7462	011101100011001
7463	110000100111000
7464	11000011000000
7465	111011111010110
7466	11110111010001
7467	110000010010101
7468	110000110010010
7469	1110110010000
7470	011101101000101
7471	10110010001011
7472	0010011010001
7473	101110101000001
7474	1001011110011
7475	1100101110010
7476	11111011100000
7477	0001111110010
7478	011101000110
7479	10100010111010
7480	1111001111111
7481	0001100100011
7482	101001110110
7483	11110101101111
7484	11110111010100
7485	11001000011010
7486	00111011000010
7487	1111110111111
7488	00111101001100
7489	00010001110101
7490	00110010100111
7491	11000111110011
7492	00100001011110
7493	10011100000111
7494	101011011010011
7495	0000101101100
7496	1001100001000
7497	00011100101001
7498	1000101010010
7499	00111110110000
7500	100010001111100
7501	11100001010111
7502	11100011111011
7503	01110101010110
7504	0000101111011
7505	1001101010101
7506	111101101000
7507	1000011101111
7508	1010111110111
7509	1101011101001
7510	1011010100101
7511	1101010000010
7512	1001010101100
7513	1000010101001
7514	110101100001001
7515	1101110100111
7516	101100001110101
7517	0010010011001
7518	000010001100
7519	0000001101000
7520	1011111010000
7521	11100001011010
7522	11111101011101
7523	1011110110111
7524	00100000001001
7525	0100010011011
7526	1100111101011
7527	1000100110001
7528	1001010001111
7529	01110010011111
7530	1100100010001
7531	100111000000
7532	0010000001011
7533	100011000111
7534	1011000000011
7535	1000100000110
7536	1001001011000
7537	101111110110
7538	10011000101110
7539	011011010011
7540	111011101101001
7541	0001001001000
7542	0111010110000
7543	000000100001
7544	0001100110111
7545	0011111001110
7546	10110101101000
7547	100001011010011
7548	10000110101111
7549	0100100011001
7550	0001100000100
7551	11111011100001
7552	11001011101101
7553	0001000110001
7554	000010111111
7555	10100100010000
7556	01001100100001
7557	10101011111101
7558	00011100101010
7559	111011100100111
7560	00001100010111
7561	00011010111101
7562	0111110101010
7563	11011111010001
7564	11011011100111
7565	11000001101101
7566	10110111111010
7567	10100000101000
7568	00000100001001
7569	11100001000100
7570	00100100110101
7571	00100001011111
7572	01100001101100
7573	111101111011000
7574	10100110011010
7575	11010001110110
7576	11111111110101
7577	110001010001010
7578	11111010001111
7579	10110010001001
7580	11100101000001
7581	11111000111100
7582	01110000100010
7583	10011111111001
7584	11100011110000
7585	1111001000010110
7586	10101111011100
7587	00110010101000
7588	11001111100000
7589	100000101010011
7590	0100110100011
7591	11101010010010
7592	1111101111010
7593	01101001001111
7594	01100001001010
7595	1010001010101
7596	11101010101001
7597	11111101010101
7598	10110101001111
7599	110100010111001
7600	111010111101110
7601	01101000011001
7602	1000111111011
7603	11111110000101
7604	10001101110000
7605	1110011010110
7606	010001101000111
7607	011111010011
7608	10101011000000
7609	011010011010
7610	101100110010
7611	1001010001000000
7612	1001100000001
7613	111111111010111
7614	100100011011
7615	10101101000000
7616	1111110000000
7617	1110110011100
7618	011110100010100
7619	00110010001
7620	001101110001
7621	10000001001110
7622	01011010100111
7623	1001010011100
7624	0011101011011
7625	00001111000101
7626	00010010010011
7627	011000110110
7628	010001010100
7629	101011011010110
7630	0110001110110
7631	1100000100110
7632	110100100101110
7633	10100001110110
7634	00001111001110
7635	0011010010011
7636	11010100100001
7637	00011100101011
7638	11011001110110
7639	0010101011000
7640	0101111110000
7641	110010001110001
7642	0000111101111
7643	0011001001110
7644	10010100010010
7645	110100110100111
7646	00000100001010
7647	0001110111001
7648	111110000000110
7649	00001000000101
7650	11000001010110
7651	1010010111010
7652	000000111100
7653	10111000000110
7654	1001010010000
7655	00010101011010
7656	0100100000110
7657	11000111011000
7658	110001000101101
7659	00000011101011
7660	10101100101101
7661	001000000000011
7662	0111011100000
7663	0010100011011
7664	1000100001100
7665	1101010000011
7666	10110010011110
7667	10110101111010
7668	000100101010
7669	0001101110001
7670	101110101100010
7671	0111101111010
7672	100110100110
7673	0000011010100
7674	110100000101011
7675	10110000011000
7676	10000011001111
7677	101110100011
7678	00111010001101
7679	1111001110111
7680	111101011011000
7681	110110101010110
7682	11101100000011
7683	1010000100101
7684	011010101111
7685	1010010110001
7686	11101100110011
7687	1101010101110
7688	1001101111110
7689	011011111110
7690	011001000110
7691	11111100101100
7692	10001111000011
7693	10011110000110
7694	00110100001011
7695	111111110011110
7696	10011000101001
7697	11011011011111
7698	111010101101101
7699	110111011110111
7700	101000001011
7701	0010111000011
7702	11011111010010
7703	0000010011100
7704	111110110011101
7705	1101100011100
7706	001001110000
7707	1111110101011
7708	01110010101101
7709	1010011001010
7710	1100101011100
7711	01110011011
7712	101010110010
7713	10111011101010
7714	1111010000000
7715	1111111010011
7716	11100011000110
7717	01111010000011
7718	01001100000
7719	01000000010101
7720	0100111110101
7721	0000000011010
7722	00101110101
7723	00010100110
7724	1000001100110
7725	1101011011111
7726	00101011101001
7727	1110101000110
7728	1011010100110
7729	1001111011100
7730	101110010100
7731	00010110000101
7732	011111000111
7733	11011101110001
7734	0010000101110
7735	0010100101100
7736	1101110101100
7737	0001100011001
7738	101110111110
7739	100000010000
7740	00011001110011
7741	1110011111000
7742	111111101111
7743	10101101101010
7744	01000100011010
7745	1111010100010
7746	0100000110001
7747	0010101101001
7748	10100010001111
7749	10111100111000
7750	11001100111100
7751	01101011010110
7752	10010110010101
7753	10011100011001
7754	10001110001010
7755	11000011100010
7756	1001001010010
7757	0011110001111
7758	1010001100110
7759	11001111010000
7760	1001011110000
7761	1000101111010
7762	11001000011000
7763	1001000101101
7764	0011111000111
7765	111110011011011
7766	1010110000000
7767	000100101111
7768	10111010110011
7769	1011001101001
7770	10100001111110
7771	0011001100010
7772	10101010111001
7773	1010011110101
7774	1000101011111
7775	10101100001011
7776	10011110111010
7777	10111010110000
7778	1000000101111
7779	00010110000110
7780	00010110000111
7781	00010110001000
7782	00010110001001
7783	00010110001010
7784	00010110001011
7785	00010110010000
7786	111011011100100
7787	011110001001101
7788	1010011000001101
7789	010011110010011
7790	0010000011111001
7791	1010011001101100
7792	0011001110110000
7793	10101000100010001
7794	11101011110111101
7795	111010101110100110
7796	101110001111110
7797	11111010010100010
7798	1000011001101101
7799	101010101110111
7800	10011001000010
7801	0011110000101
7802	1111011111111100
7803	11001110110101011
7804	100000100011001
7805	111001110110011
7806	11101010110111
7807	010011110101000
7808	110111010100000
7809	1101011111001101
7810	0000100001001000
7811	1001000000001
7812	10000011100000
7813	0011011111000
7814	101100000001000
7815	001110001100
7816	010011101111100
7817	1101100001000
7818	1110000010111
7819	0001001001111
7820	101110000001000
7821	011000100101010
7822	111000110100011
7823	11000011110011
7824	00111000010100
7825	10000000001000
7826	11101001010111
7827	00010011011100
7828	00001101001001
7829	0111010111111001
7830	1101101110101011
7831	101110101010
7832	1101111010000100
7833	1001110101110
7834	010110011111
7835	00001100000010
7836	0111101110110
7837	001111010111011
7838	100111001010110
7839	11100110101110110
7840	110010100111011110
7841	0110010100111000
7842	101001011101101
7843	011111101100101
7844	110110100110100
7845	00111110011000111
7846	010110100000
7847	01000100101010
7848	0001110010000010
7849	101000101010010
7850	0100111111100101
7851	101101011010011
7852	0100100110010111
7853	01001111001111
7854	1011100000010010
7855	110011110000011
7856	100001101110110
7857	01110100001010
7858	01110100001011
7859	010010001001110
7860	010010001001111
7861	010010010011010
7862	0100010111001110
7863	0100010111001111
7864	10110001010010
7865	10110001010011
7866	10110001010100
7867	10110001010101
7868	10110001010110
7869	10110001010111
7870	10110001011000
7871	10110001011001
7872	10110001011010
7873	10110001011011
7874	10110001011100
7875	10110001011101
7876	10110001011110
7877	10110001011111
7878	10110001100000
7879	10110001100001
7880	10110001100010
7881	10110001100011
7882	10110001100100
7883	10110001100101
7884	10110001100110
7885	10110001100111
7886	10110001101000
7887	10110001101001
7888	10110001101010
7889	10110001101011
7890	10110001101100
7891	10110001101101
7892	10110001101110
7893	10110001101111
7894	10110001110000
7895	10110001110001
7896	10110001110010
7897	10110001110011
7898	10110001110100
7899	10110001110101
7900	10110001110110
7901	10110001110111
7902	10110001111000
7903	10110001111001
7904	10110001111010
7905	10110001111011
7906	10110001111100
7907	10110001111101
7908	10110001111110
7909	10110001111111
7910	10110010000000
7911	10110010000001
7912	11100100110000
7913	11100100110001
7914	11100100110010
7915	11100100110011
7916	11100100110100
7917	11100100110101
7918	11100100110110
7919	11100100110111
7920	11100100111000
7921	11100100111001
7922	11100100111010
7923	11100100111011
7924	11100100111100
7925	11100100111101
7926	11100100111110
7927	11100100111111
7928	110010011100000
7929	110010011100001
7930	110010011100010
7931	110010011100011
7932	110010011100100
7933	110010011100101
7934	110010011100110
7935	110010011100111
7936	110010011101000
7937	110010011101001
7938	110010011101010
7939	110010011101011
7940	110010011101100
7941	110010011101101
7942	110010011101110
7943	110010011101111
7944	110010011110000
7945	110010011110001
7946	110010011110010
7947	110010011110011
7948	01001101001110
7949	01001101001111
7950	01001101010000
7951	01001101010001
7952	01001101010010
7953	01001101010011
7954	01001101010100
7955	01001101010101
7956	01001101010110
7957	01001101010111
7958	01001101011000
7959	01001101011001
7960	01001101011010
7961	01001101011011
7962	01001101011100
7963	01001101011101
7964	01001101011110
7965	01001101011111
7966	01001101100100
7967	01001101100101
7968	01001110000000
7969	101001000101100
7970	101001000101101
7971	101001000101110
7972	101001000101111
7973	00110100101100101
7974	00111110011000110
7975	01101001101100001
7976	01110111010011100
7977	0110101111011101
7978	0110111111001110
7979	010111101000001
7980	010111110010010
7981	0110101010111111
7982	0110101100100100
7983	0110101100100101
7984	0110101111011100
7985	101000100001
7986	101000100010
7987	10101100100010
7988	10101100100011
7989	10101100100100
7990	10101100100101
7991	10101100100110
7992	10101100100111
7993	10101100101010
7994	0100001001011000
7995	0100001001011001
7996	1101000110010100
7997	1101000110010101
7998	1101000111011100
7999	1110011010100101
8000	1110011010100110
8001	1110011010100111
8002	1110011010111000
8003	1110011010111001
8004	1110011010111010
8005	11101101000101110
8006	11101101000101111
8007	11101101011000000
8008	11101101011000001
8009	11101101011000010
8010	11101101011000011
8011	11101101110010110
8012	0000000000110001
8013	0000000011011000
8014	0000000011011001
8015	0000000100001110
8016	010000010101101
8017	010000010101110
8018	010000010101111
8019	010000011000000
8020	010000011000001
8021	010000011000010
8022	010000011000011
8023	1001100010001011
8024	1001100011110010
8025	1001100011110011
8026	1001100100001100
8027	1001100100001101
8028	1001100110100100
8029	10111000110011
8030	10111000110100
8031	10111000110101
8032	10111000110110
8033	10111000110111
8034	10111000111000
8035	10111000111001
8036	10111000111010
8037	10111000111011
8038	10111000111100
8039	10111000111101
8040	10111000111110
8041	1001010001001110
8042	1001010001001111
8043	1001010001110000
8044	1001010001110001
8045	1001010001110010
8046	1001010001110011
8047	1001010001110100
8048	1001010001110101
8049	1001010001110110
8050	1001010001110111
8051	1001010010001000
8052	1001010010001001
8053	1001010010001010
8054	100100001101111
8055	100100010001000
8056	100100010001001
8057	100100010001010
8058	0100110000110000
8059	0100110000110001
8060	11110111111000
8061	11110111111001
8062	11110111111010
8063	11110111111011
8064	11110111111100
8065	11110111111101
8066	11110111111110
